1218	0103000020E61000000100000006000000DFF8D4050BB552C01229A07B1815264099F055650BB552C0D332598016152640F4D52F950BB552C074BA2E8215152640E4C079400CB552C0B7B742601D152640C3E21EB10BB552C04430B45920152640DFF8D4050BB552C01229A07B18152640	8855033	080010113000000650001500000001	080010113000000650001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300650001001	36	25	POLYGON((-74.8287977771574 11.0412024147995,-74.8288205470329 11.041187296761,-74.8288319556376 11.041179722027,-74.8288727940558 11.0412397462313,-74.8288386155719 11.0412624390084,-74.8287977771574 11.0412024147995))
1219	0103000020E61000000100000008000000B937016B0CB552C0379A1E9738152640BB24CD5F0BB552C07395541E2F152640B7392CCE0BB552C0561B085C2C152640979675E30CB552C0D873523036152640D9665CD40CB552C03FE9F09036152640D48D72980CB552C08646581038152640108116750CB552C06DFA9EF238152640B937016B0CB552C0379A1E9738152640	8854637	080010113000000650024500000012	080010113000000650024000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300650024012	40.673870999999998	29.399999999999999	POLYGON((-74.828882933797 11.041447374807,-74.8288192275385 11.0413751104595,-74.8288455421342 11.0413540611168,-74.828911652405 11.0414290524149,-74.8289080526696 11.0414319318849,-74.8288937681858 11.0414433582075,-74.8288853378074 11.0414501017633,-74.828882933797 11.041447374807))
1220	0103000020E6100000010000000A000000D787137F0DB552C0A7C3AF90BE142640459F10020EB552C00BB006DFBC1426407B7C66780EB552C0B988D541C6142640D07488FC0DB552C015FBD2DCC71426402787EE160EB552C0FB009576CA14264014719F3E0DB552C0BE91A686CD1426404170E1910CB552C0B39DF6A1C1142640EB0D91020DB552C0A7ACE52CC0142640C11D7D750DB552C044866DB0BE142640D787137F0DB552C0A7C3AF90BE142640	8908259	080010113000000280056500000001	080010113000000280056000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300280056001	101.72875500000001	41.899999999999999	POLYGON((-74.8289487543801 11.040516396957,-74.8289799845052 11.0405034728683,-74.8290081978648 11.0405750821268,-74.828978665598 11.040587330584,-74.8289849595427 11.0406071717157,-74.8289333874748 11.0406305387813,-74.8288922025249 11.0405398000283,-74.8289190689608 11.0405286817898,-74.8289464685286 11.04051734292,-74.8289487543801 11.040516396957))
1221	0103000020E610000001000000080000006908992E0BB552C0C7E9F73EA1142640824D73F90AB552C0EBC82A2E9D14264089C1AC000BB552C066ACAF199D142640DDC07C3A0BB552C08162CA759C14264017DC9BAE0BB552C02D7B77399B1426407F359DD50BB552C08448CAB99A142640EF3FD00A0CB552C0F9EE6CCA9E1426406908992E0BB552C0C7E9F73EA1142640	8909555	080010113000000290018500000001	080010113000000290018000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	2	08001011300290018001	22.433071999999999	19.600055999999999	POLYGON((-74.8288074964963 11.0402927091244,-74.8287948251728 11.040261690829,-74.8287965476103 11.0402610804505,-74.828810331182 11.0402561959793,-74.8288380167072 11.0402467687942,-74.8288473162884 11.0402429637363,-74.8288600000085 11.0402739770866,-74.8288074964963 11.0402927091244))
1222	0103000020E610000001000000070000002EC89ECB0AB552C02AD622B95E14264089159B090BB552C04A0C7C535D142640D17FE4600BB552C077328C985B1426404BE7B1810CB552C075AFD21A69142640713AE5360CB552C0CCCB4B8F6A14264079E410E90BB552C05962DB126C1426402EC89ECB0AB552C02AD622B95E142640	8858771	080010113000000450033500000001	080010113000000450033000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300450033001	63.977235999999998	36.561810999999999	POLYGON((-74.8287838984113 11.0397851805711,-74.8287986769193 11.0397745217253,-74.8288194877089 11.0397613211764,-74.8288883435572 11.0398643858132,-74.8288705099638 11.0398754863762,-74.82885195398 11.0398870365909,-74.8287838984113 11.0397851805711))
1223	0103000020E61000000100000005000000E539C10711B552C0B5ADDC81A415264083A5D95B11B552C0EB0B5C1FA115264050960BDC11B552C0662CEC54A4152640F92AF38711B552C092D26CB7A7152640E539C10711B552C0B5ADDC81A4152640	8862966	080010113000000660010500000007	080010113000000660010000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	9	08001011300660010007	15.474321	15.800000000000001	POLYGON((-74.8291644465422 11.0422707158931,-74.8291844964461 11.0422448921072,-74.829215060535 11.0422693765924,-74.8291950106321 11.0422952003803,-74.8291644465422 11.0422707158931))
1224	0103000020E61000000100000005000000B87BA87611B552C016E5C14684152640DD102FF711B552C091C5D04787152640B76704D211B552C0E27630CA881526406FD27D5111B552C0749421C985152640B87BA87611B552C016E5C14684152640	8867142	080010113000001240028000000000	080010113000001240028000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011301240028000	6.7199869999999997	11.6	POLYGON((-74.8291908879609 11.042024813813,-74.8292215308788 11.0420477335308,-74.8292126696605 11.0420592483674,-74.829182026742 11.0420363286487,-74.8291908879609 11.042024813813))
1225	0103000020E61000000100000007000000671487580EB552C02BD1CB646F1526403A127EE00EB552C0D191F3B86A15264036E935B00FB552C0F6762087701526405A44FE670FB552C024F84B0273152640316B3E280FB552C06123FD32751526407757E6AE0EB552C00529C8CE71152640671487580EB552C02BD1CB646F152640	8854815	080010113000001240032000000000	080010113000001240032000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301240032000	38.689450000000001	25.199923999999999	POLYGON((-74.8290005988252 11.0418654917526,-74.8290330153622 11.0418298528029,-74.8290825392222 11.0418741442804,-74.829065321262 11.0418930738197,-74.8290501222189 11.0419097837454,-74.8290211915427 11.0418839091622,-74.8290005988252 11.0418654917526))
1226	0103000020E610000001000000090000009D1D512C0FB552C018F7E73F5715264023B167DC0FB552C09EA536DF5C152640C8E06E1410B552C017C32CA95E1526403DC5DFE00FB552C063D4C92260152640AC82F9BF0FB552C04DB1BD136115264028654A9D0FB552C05BB63DF85F1526409F9933430FB552C0A77C0B8C621526402DF4C47D0EB552C06A9C463E5C1526409D1D512C0FB552C018F7E73F57152640	8865386	080010113000001240036500000001	080010113000001240036000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301240036001	49.768861000000001	29.800000000000001	POLYGON((-74.8290510933061 11.0416812868748,-74.8290930760018 11.0417241815765,-74.8291064341348 11.0417378298894,-74.829094141508 11.04174908365,-74.8290862976671 11.0417562645968,-74.8290780283465 11.0417478156407,-74.8290565494449 11.0417674793265,-74.8290094779374 11.0417193852611,-74.8290510933061 11.0416812868748))
1227	0103000020E6100000010000000B0000004900F8BD0FB552C0B3C9021D63152640D40EAEBF0FB552C01DF7F50D63152640E4C133F60FB552C0559E63A764152640B122E5FC0FB552C0EB05A6D96415264052FE583010B552C0F3C80B4666152640D8CAAFA210B552C05A76D16F691526402A7E45BF10B552C0DFE0423A6A1526400318FF7B10B552C05576218A6C152640436C053F10B552C0CA9F93A26E1526406649693F0FB552C037CB1D76671526404900F8BD0FB552C0B3C9021D63152640	8854813	080010113000001240034000000000	080010113000001240034000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301240034000	44.778851000000003	27.999928000000001	POLYGON((-74.8290858194242 11.0417717996505,-74.8290862273964 11.0417713511229,-74.829099226517 11.0417835530381,-74.8291008222248 11.0417850508847,-74.8291130894734 11.0417959107767,-74.8291403500292 11.0418200438682,-74.8291471651688 11.0418260771407,-74.8291311255598 11.0418437162254,-74.829116587921 11.0418597035604,-74.8290556457701 11.0418049727792,-74.8290858194242 11.0417717996505))
1228	0103000020E6100000010000000C000000446156360FB552C0A662C6E04D1526407513B86F0EB552C0EDFB05CE461526401FF665410EB552C0434BB20C481526402CCE3C730DB552C0858D2EB540152640FCF93D1B0DB552C0BE2DF3923D152640E8CC4C230DB552C0CD90835B3D152640270057630DB552C0C859F0A23B152640B9F9ADB40DB552C0E4755873391526401BCEAC0C0EB552C040D093953C1526408375E4E40EB552C01183C64844152640AA4474A10FB552C043DFD7FF4A152640446156360FB552C0A662C6E04D152640	8863836	080010113000001240045500000001	080010113000001240045000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301240045001	91.239800000000002	49.799999999999997	POLYGON((-74.8290534823946 11.0416097871942,-74.8290061280839 11.0415558225922,-74.8289950843541 11.0415653197903,-74.8289459317973 11.0415093058898,-74.828924952053 11.0414853975152,-74.8289268732075 11.041483745394,-74.8289421414962 11.0414706152341,-74.8289615344028 11.0414539380535,-74.8289825141477 11.0414778464257,-74.8290340643926 11.0415365927052,-74.8290790210182 11.0415878249183,-74.8290534823946 11.0416097871942))
1229	0103000020E610000001000000070000002A2EBB0212B552C066E9986B08152640283F146B12B552C0B254BB9F05152640566C0C8F12B552C04A880403071526406B984C8112B552C05CDD5761071526407E73DF8012B552C08DA2446407152640435BB32612B552C0841EE2CE091526402A2EBB0212B552C066E9986B08152640	8892759	080010113000001250013500000001	080010113000001250013000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011301250013001	5.3956590000000002	10.199999999999999	POLYGON((-74.8292242839749 11.041079866806,-74.8292491624567 11.0410585323501,-74.8292577382393 11.0410691206963,-74.8292544601442 11.0410719318158,-74.8292543584957 11.0410720189841,-74.8292328597573 11.0410904551529,-74.8292242839749 11.041079866806))
1230	0103000020E61000000100000006000000989EF9EC0DB552C0EAE1B468701426408BCD276E0EB552C08A0FDCE16D14264093A7DFE90EB552C08F145D766B1426405704EBD80FB552C02606A356771426405B84FED70EB552C02F0B52157C142640989EF9EC0DB552C0EAE1B46870142640	8915639	080010113000000290040500000001	080010113000000290040000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300290040001	91.251739000000001	39	POLYGON((-74.8289749562922 11.0399201126865,-74.8290057553005 11.0399008351449,-74.829035252011 11.0398823727249,-74.8290922446334 11.0399729799274,-74.8290309892194 11.0400091803218,-74.8289749562922 11.0399201126865))
1231	0103000020E61000000100000007000000FB31EE6510B552C0EDECE05B47142640889ECEDC10B552C09BD9E58C441426406D7FB07111B552C09576B3E04A142640EB34B6DB11B552C0DD7732624F1426408D26D19511B552C070E9ED085114264067C7D56411B552C06A972D3152142640FB31EE6510B552C0EDECE05B47142640	8865153	080010113000000450025500000001	080010113000000450025000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300450025001	44.056224999999998	30.399999999999999	POLYGON((-74.8291258646131 11.0396069252078,-74.8291542070166 11.0395854979113,-74.829189703332 11.0396337718078,-74.8292149810183 11.0396681486708,-74.8291983168112 11.0396807470722,-74.8291866386113 11.0396895759729,-74.8291258646131 11.0396069252078))
1232	0103000020E610000001000000050000002E9092C113B552C05ECA910F92152640CAC664C614B552C0FE029FCF8715264007DD634515B552C035D362E08A15264043A7914014B552C0F9A75520951526402E9092C113B552C05ECA910F92152640	8864851	080010113000001240024000000000	080010113000001240024000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301240024000	46.199883	30.399999999999999	POLYGON((-74.8293308192521 11.0421299806086,-74.8293930038591 11.0420517808539,-74.8294232821682 11.0420751686703,-74.8293610975643 11.0421533684312,-74.8293308192521 11.0421299806086))
1268	0103000020E61000000100000006000000D36EE6D0EBB452C031328899E7142640C32D3ACAEAB452C02BCA763CEB142640B06CAB72EAB452C0CE4BC672EC142640D052D60DEAB452C01BFA03B9E6142640DDBC106CEBB452C04871C8DFE1142640D36EE6D0EBB452C031328899E7142640	8913126	080010113000000240003000000000	080010113000000240003000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	2	08001011300240003000	54.839745000000001	31.000067000000001	POLYGON((-74.8268930673906 11.0408294657474,-74.8268304412987 11.0408572096831,-74.8268095659321 11.0408664576588,-74.8267855256083 11.0408227746348,-74.8268690265135 11.040785783022,-74.8268930673906 11.0408294657474))
1233	0103000020E6100000010000000700000099BF4D0E15B552C030640F289C1526407663882A15B552C080066A089B152640E5F216B315B552C08309444C9E1526404C88DC9615B552C08021E76B9F1526408A2A1C5315B552C030BC35CD9D152640C2EF744915B552C0ECD41F929D15264099BF4D0E15B552C030640F289C152640	8864853	080010113000001240022000000000	080010113000001240022000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011301240022000	5.4000820000000003	11.400036999999999	POLYGON((-74.8294101485502 11.0422070044316,-74.8294168788833 11.0421984319139,-74.8294494365797 11.042223342233,-74.8294427064549 11.0422319144861,-74.8294265532551 11.0422195556731,-74.8294242517432 11.0422177947862,-74.8294101485502 11.0422070044316))
1234	0103000020E610000001000000060000002960BEEF14B552C03B0F3B4D13152640AAA0F4F513B552C08E0C28760A152640B9D0E26B14B552C00F4D7A1107152640B67C082D16B552C094FD35F616152640B6D58BB415B552C045AA41441A1526402960BEEF14B552C03B0F3B4D13152640	8864648	080010113000001240057500000001	080010113000001240057000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301240057001	74.521296000000007	43.899208999999999	POLYGON((-74.8294028624665 11.0411628851503,-74.8293433083478 11.0410954402817,-74.8293714251512 11.0410695516389,-74.8294785101778 11.0411908093363,-74.8294497838568 11.0412160234602,-74.8294028624665 11.0411628851503))
1548	0103000020E61000000100000005000000CCC094B8FCB452C0E788CAE61E142640DB36070AFDB452C00DA4A2D91D142640D0BEA427FDB452C02AAB590920142640814832D6FCB452C00491811621142640CCC094B8FCB452C0E788CAE61E142640	8865357	080010113000000420002500000001	080010113000000420002000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	2	08001011300420002001	4.5999999999999996	8.5999999999999996	POLYGON((-74.8279248669307 11.0392982599482,-74.8279442854359 11.0392902384792,-74.8279513462869 11.0393069192847,-74.8279319277808 11.0393149407541,-74.8279248669307 11.0392982599482))
1235	0103000020E6100000010000000800000013E17C9712B552C06C89D324F5142640F9AAD23D12B552C08A08E34BF11426401E3634C012B552C0F2F06A93EE1426404E5AFB0114B552C0541C3498FC142640E74674C413B552C065D3FFCEFD142640EF075CC413B552C0CC4C7ACFFD1426409BD99D8013B552C0CB2EAB25FF14264013E17C9712B552C06C89D324F5142640	8892949	080010113000001250011500000001	080010113000001250011000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301250011001	58.474310000000003	37	POLYGON((-74.8292597503208 11.0409327991699,-74.8292383725456 11.0409034456864,-74.8292694578053 11.0408826892894,-74.8293461756341 11.0409896434414,-74.8293315063016 11.0409989058769,-74.8293314837208 11.0409989201347,-74.8293153325562 11.0410091182197,-74.8292597503208 11.0409327991699))
1236	0103000020E6100000010000000E000000140763BC14B552C073CF2B28E91426409B44816614B552C07B737984E514264091CFF70915B552C0BF5177C7E1142640DADFDD9615B552C08FE019B3E7142640B583682915B552C074F3A31AEA1426405E5E394915B552C0C96EE170EB142640A1BAAEB615B552C0825A5709E914264003804F2816B552C0969CA0CFED1426408049793A16B552C0F0134B93EE142640D528F7E715B552C004B75776F0142640A198BDE715B552C0EAB8A877F014264038F318B015B552C067C26CBDF114264004A8029715B552C06B6A4C50F2142640140763BC14B552C073CF2B28E9142640	8893153	080010113000001250007500000001	080010113000001250007000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301250007001	66.225359999999995	44.400027999999999	POLYGON((-74.8293906180446 11.0408413461189,-74.8293701422103 11.040813579393,-74.8294091148403 11.0407850583223,-74.8294427077048 11.0408302277649,-74.8294166107797 11.0408485722671,-74.8294241962662 11.0408587718188,-74.8294502931917 11.040840427316,-74.8294773842209 11.0408768542823,-74.8294817146725 11.04088268558,-74.8294620431582 11.0408970815729,-74.8294619895483 11.0408971208057,-74.8294487231877 11.0409068293822,-74.8294427419606 11.0409112065583,-74.8293906180446 11.0408413461189))
1237	0103000020E610000001000000080000000D30016C14B552C0FF0AC276D91426408D86A78413B552C009AB9A9FCC142640FDE8BBCA13B552C012BE7A8DCB142640AA3F410E14B552C047185D85CA142640688EB8F914B552C052D0126DD714264013E78E0C15B552C084C95E75D814264012D4987F14B552C078D7549EDA1426400D30016C14B552C0FF0AC276D9142640	8863388	080010113000001590001500000009	080010113000001590001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	3	08001011301590001009	54.437302000000003	35.100000000000001	POLYGON((-74.8293714534377 11.0407216178769,-74.8293162952416 11.0406236530594,-74.8293330035267 11.0406154835064,-74.8293491017527 11.0406076122419,-74.8294052412326 11.0407060704676,-74.8294097323926 11.0407139471251,-74.8293761246171 11.0407304266516,-74.8293714534377 11.0407216178769))
1238	0103000020E610000001000000070000002CEF84F212B552C08CF8974894142640E3661E8913B552C0CD170B3A92142640149ECADA13B552C027F24DD99714264036174A6B14B552C0D680B0CBA11426405918832314B552C0328163C6A21426400E9FCBC913B552C057CDBEFFA31426402CEF84F212B552C08CF8974894142640	8914189	080010113000000290056500000001	080010113000000290056000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300290056001	64.006276999999997	37.690409000000002	POLYGON((-74.8292814539133 11.0401938138496,-74.8293173596281 11.0401781214277,-74.8293368319212 11.0402210147523,-74.8293712829153 11.0402969029387,-74.8293541698671 11.0403043743578,-74.8293327797403 11.0403137131131,-74.8292814539133 11.0401938138496))
1239	0103000020E6100000010000000500000037470AF713B552C08B1EA6917C1426408E905CE114B552C053572A02771426407EF6484015B552C0C184DFBB7A1426403906F65514B552C0BDA6544B8014264037470AF713B552C08B1EA6917C142640	8915640	080010113000000290051500000001	080010113000000290051000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300290051001	30.798500000000001	23.400107999999999	POLYGON((-74.8293435669301 11.0400128855975,-74.8293994335129 11.039970462483,-74.8294220650223 11.0399988851881,-74.8293661978322 11.0400413075289,-74.8293435669301 11.0400128855975))
1240	0103000020E61000000100000008000000AC0B90CC11B552C091EEF71A6D1426405DF7713812B552C073D237136A1426405D85CF9B12B552C01605B6486714264062C676E812B552C064138521651426409ADB7A2E13B552C0EADFA4AA67142640A9E3697113B552C0484731176A142640F8B1685F12B552C0BD866C6372142640AC0B90CC11B552C091EEF71A6D142640	8915637	080010113000000290047500000001	080010113000000290047000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300290047001	56.795360000000002	31.374983	POLYGON((-74.8292113691993 11.0398949077274,-74.8292370903923 11.039871788563,-74.8292607809612 11.0398504945938,-74.8292790565406 11.0398340678164,-74.8292957496436 11.0398534132255,-74.8293117078853 11.0398719070105,-74.8292463800825 11.0399352140406,-74.8292113691993 11.0398949077274))
1241	0103000020E610000001000000080000003137B41918B552C0BEEBF27C9D142640F06D249317B552C0975416CC9F1426406E27510D17B552C08E8DFD17A2142640F01242E816B552C01092AF04A0142640469B187117B552C0C82A8CAB9D14264066BF589117B552C07065DE1D9D1426400C22A5F417B552C045F4A4699B1426403137B41918B552C0BEEBF27C9D142640	8908255	080010113000000280069500000001	080010113000000280069000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300280069001	15.999898999999999	20	POLYGON((-74.8295959720533 11.0402640387091,-74.8295638900524 11.0402816560038,-74.8295319836159 11.0402991768849,-74.829523148084 11.0402833427734,-74.8295557728098 11.0402654274561,-74.8295634619404 11.0402612050991,-74.8295871365191 11.0402482045994,-74.8295959720533 11.0402640387091))
1242	0103000020E610000001000000050000004BCDF958E2B452C012974D042B152640DCB98DDAE2B452C013DA787928152640BDA51948E3B452C03AB2A30B2E1526406BB885C6E2B452C0F5747896301526404BCDF958E2B452C012974D042B152640	8913154	080010113000000480007000000000	080010113000000480007000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	2	08001011300480007000	21.995342999999998	19	POLYGON((-74.8263151587936 11.0413438172068,-74.8263460525554 11.0413244209313,-74.8263721704925 11.0413669240307,-74.826341276728 11.0413863203089,-74.8263151587936 11.0413438172068))
1243	0103000020E61000000100000007000000600D2916E2B452C07820EA40CC132640DB55365DE2B452C0271D3CA9CB132640E0DDC65EE2B452C0E111E5A5CB132640694C61AAE2B452C08CB77F04CB1326407E1F4DBFE2B452C047AF67ACCC13264039D6CA26E2B452C0F86D86F4CD132640600D2916E2B452C07820EA40CC132640	8913516	080010113000000260015500000001	080010113000000260015000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300260015001	6.0698169999999996	11.117951	POLYGON((-74.8262992287541 11.038667706089,-74.8263161688441 11.0386631856805,-74.826316541868 11.0386630861403,-74.8263345670872 11.0386582761673,-74.8263395550875 11.0386709095543,-74.826303194125 11.0386806882952,-74.8262992287541 11.038667706089))
1244	0103000020E61000000100000007000000D03ABFB5E6B452C01A2FD3AA9B152640C67BE928E7B452C08E76BA43931526400263066EE7B452C038B0CD4B94152640DA9C4D7FE7B452C04F7ED28D94152640DA62A347E7B452C0FFE1B29E98152640BAC6BA0DE7B452C0989387D99C152640D03ABFB5E6B452C01A2FD3AA9B152640	8924871	080010113000000530006500000001	080010113000000530006000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300530006001	19.113243000000001	20.300688999999998	POLYGON((-74.8265814177969 11.0422032721322,-74.8266088752854 11.0421391644589,-74.8266253530856 11.0421470345101,-74.8266294725358 11.0421490020227,-74.8266162009781 11.0421800225604,-74.8266023944842 11.042212293434,-74.8265814177969 11.0422032721322))
1245	0103000020E610000001000000090000005F372B6EE4B452C0187856BD851526400041401EE5B452C0084680277A15264001F9C289E5B452C02E5EB4977B1526408DF7A7C3E5B452C0FF73FB5D7C1526408E666EDCE5B452C03D14D5B27C1526407D8CD76DE5B452C082AF014284152640ACEF2456E5B452C00DD0AFE085152640C82DFC31E5B452C09D1B295D881526405F372B6EE4B452C0187856BD85152640	8922813	080010113000000530002500000001	080010113000000530002000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300530002001	59.155107000000001	32.561588	POLYGON((-74.826442281917 11.0420359771779,-74.8264842631797 11.0419475883564,-74.826509895709 11.0419585616756,-74.8265236988356 11.0419644708109,-74.8265296056872 11.0419669995409,-74.8265032391518 11.0420246722276,-74.8264975891786 11.0420370306602,-74.8264889681515 11.0420559990578,-74.826442281917 11.0420359771779))
1246	0103000020E61000000100000007000000169BFB2DE4B452C0087CB00D5F152640D5ED6F20E6B452C0485CB8A368152640739D3167E5B452C0806312A471152640E306C94DE5B452C06003CB28711526404D65B872E3B452C04E59D727681526404B8F30D1E3B452C0BA26569063152640169BFB2DE4B452C0087CB00D5F152640	8865909	080010113000000510009000000000	080010113000000510009000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300510009000	138.45423600000001	48.700000000000003	POLYGON((-74.8264269787872 11.0417408254562,-74.8265458195741 11.0418139612722,-74.8265016541025 11.0418826363036,-74.8264955962327 11.0418789623088,-74.8263823319187 11.0418102693917,-74.8264048551766 11.0417752366223,-74.8264269787872 11.0417408254562))
1247	0103000020E61000000100000006000000A859F60CE6B452C003DB29E4331526407F1A3831E6B452C0350CE66B35152640823FD0D1E5B452C08821AA6737152640042D6CBBE5B452C0EB3AD5DE37152640566C2A97E5B452C00308195736152640A859F60CE6B452C003DB29E433152640	8925879	080010113000000480004500000001	080010113000000480004000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300480004001	5.9155350000000002	10.6	POLYGON((-74.826541176392 11.0414115239232,-74.8265498206983 11.0414231985397,-74.8265270742104 11.0414383311443,-74.8265217358021 11.041441882638,-74.8265130914964 11.0414302080208,-74.826541176392 11.0414115239232))
1248	0103000020E61000000100000007000000B8834C3BE7B452C001E25F142A1526408C5B8E41E7B452C04ABDC4602A15264006780365E7B452C0CEECAA112C1526408B919EE7E6B452C023AF6AB82E1526408321ADC6E6B452C04E3DBC6A2F152640802DF69CE6B452C0D62F716D2D152640B8834C3BE7B452C001E25F142A152640	8913153	080010113000000480003500000001	080010113000000480003000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300480003001	9.9966039999999996	14	POLYGON((-74.8266132590496 11.041336666779,-74.8266147508822 11.0413389434967,-74.8266232046009 11.0413518448971,-74.8265933083077 11.0413720731954,-74.8265854540569 11.0413773875031,-74.8265755085067 11.0413622093837,-74.8266132590496 11.041336666779))
1249	0103000020E610000001000000070000004B18E418E3B452C026CB347FE3142640239E6892E3B452C0051BFD9FE1142640C923D23CE4B452C08F45F3FFDE142640C6C5535BE4B452C03342DAE9E0142640DFCB41B1E3B452C006D98A88E314264092B96537E3B452C05BCB1B69E51426404B18E418E3B452C026CB347FE3142640	8906905	080010113000000170014500000001	080010113000000170014000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300170014001	15.299766	20.600000000000001	POLYGON((-74.8263609149446 11.0407981635995,-74.8263898870141 11.0407838818042,-74.8264305164477 11.0407638534987,-74.826437789735 11.0407784537248,-74.8263972418349 11.0407984418384,-74.8263681882293 11.0408127638272,-74.8263609149446 11.0407981635995))
1250	0103000020E6100000010000000C000000412C2B12E6B452C0E27930F360142640391073ACE5B452C0BBBAD1BE61142640B4B3EB32E5B452C0EB021BB2621426403557C7F7E4B452C02BC71CFB5B142640CE8D5CE3E4B452C0B48CADA959142640F2BD5AE2E4B452C0191D688C591426402E3FA237E5B452C09F8FF900591426405F3BF643E5B452C066A64BE858142640A103922BE5B452C03EC1757355142640F4A965B0E5B452C072F876465414264092CBC524E6B452C0D942F2CD60142640412C2B12E6B452C0E27930F360142640	8872379	080010113000000130031500000001	080010113000000130031000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300130031001	62.262681000000001	34.685566999999999	POLYGON((-74.8265424176798 11.0398021694827,-74.826518165938 11.0398082381265,-74.8264891912248 11.039815488622,-74.8264750906645 11.0397642586355,-74.82647022284 11.0397465729096,-74.8264699827339 11.0397457005588,-74.8264903149072 11.039741545166,-74.8264932541474 11.0397408096644,-74.8264874387664 11.0397144395107,-74.826519107133 11.0397054691532,-74.8265468532175 11.039801059554,-74.8265424176798 11.0398021694827))
1251	0103000020E6100000010000000C000000B411A766E4B452C019BC3CB61E142640F1AAB13DE4B452C0FE6629EE12142640161B773CE4B452C034F1AD9312142640BDB7AF8EE4B452C010971820121426403C5A4A8FE4B452C0D6353F1F12142640E588A517E5B452C0E6F88F5F111426407DF88C34E5B452C06BE69D9E19142640F5A7AA43E5B452C05B095E8919142640B728B364E5B452C0113C00F622142640F9C0E46AE5B452C071A55EBA2414264035C0FF7DE4B452C09478666D25142640B411A766E4B452C019BC3CB61E142640	8859170	080010113000000250005500000001	080010113000000250005000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300250005001	97.834108000000001	44.899999999999999	POLYGON((-74.8264404899153 11.0392968129291,-74.8264307246243 11.0392069268742,-74.8264304316657 11.0392042302925,-74.8264500347131 11.0392007856385,-74.826450178728 11.0392007603322,-74.8264826885748 11.0391950476882,-74.8264895798365 11.0392579620122,-74.8264931837619 11.0392573287287,-74.826501059494 11.0393292308127,-74.8265025361942 11.0393427124534,-74.8264460561339 11.03934804798,-74.8264404899153 11.0392968129291))
1252	0103000020E61000000100000006000000574DF1A8E7B452C0C474900B8C1526400379B011E8B452C0D1893168841526401F1C7F46E8B452C02CE27E1D8515264022A9590DE8B452C000AA47488915264002F1BFDDE7B452C055CFDDC08C152640574DF1A8E7B452C0C474900B8C152640	8924868	080010113000000530004500000001	080010113000000530004000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300530004001	10.49954	17	POLYGON((-74.8266394001451 11.0420840848768,-74.8266643737189 11.0420258102867,-74.8266769639308 11.0420312135112,-74.8266633391945 11.0420630061608,-74.8266519903591 11.0420894881023,-74.8266394001451 11.0420840848768))
