3442	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2300	construccion
3443	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2301	construccion
3444	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2301	construccion
3445	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2304	construccion
3446	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2305	construccion
3447	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2305	construccion
3448	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2305	construccion
3449	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2307	construccion
3450	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2307	construccion
3451	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2307	construccion
3452	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2308	construccion
3453	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2308	construccion
3454	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2309	construccion
3455	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2311	construccion
3456	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2311	construccion
3457	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2311	construccion
3458	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2315	construccion
3459	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2316	construccion
3460	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2316	construccion
3461	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2317	construccion
3462	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2317	construccion
3463	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2317	construccion
3464	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2318	construccion
3465	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2318	construccion
3466	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2318	construccion
3467	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2319	construccion
3468	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2319	construccion
3469	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2319	construccion
3470	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2321	construccion
3471	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2321	construccion
3472	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2321	construccion
3473	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2323	construccion
3474	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2323	construccion
3475	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2323	construccion
3476	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2324	construccion
3477	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2324	construccion
3478	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2325	construccion
3479	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2325	construccion
3480	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2326	construccion
3481	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2326	construccion
3482	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2326	construccion
3483	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2327	construccion
3484	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2328	construccion
3485	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2329	construccion
3486	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2329	construccion
3487	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2333	construccion
3488	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2333	construccion
3489	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2334	construccion
3490	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2336	construccion
3491	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2337	construccion
3492	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2337	construccion
3493	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2337	construccion
3494	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2338	construccion
3495	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2338	construccion
3496	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2338	construccion
3497	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2341	construccion
3498	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2341	construccion
3499	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2342	construccion
3500	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2342	construccion
3501	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2342	construccion
3502	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2343	construccion
3503	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2343	construccion
3504	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2343	construccion
3505	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2345	construccion
3506	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2346	construccion
3507	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2346	construccion
3508	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2346	construccion
3509	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2348	construccion
3510	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2349	construccion
3511	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2349	construccion
3512	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2350	construccion
3513	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2350	construccion
3514	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2351	construccion
3515	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2351	construccion
3516	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2351	construccion
3517	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2352	construccion
3518	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2353	construccion
3519	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2353	construccion
3520	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2355	construccion
3521	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2356	construccion
3522	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2356	construccion
3523	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2357	construccion
3524	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2357	construccion
3525	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2357	construccion
3526	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2359	construccion
3527	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2359	construccion
3528	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2360	construccion
3529	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2360	construccion
3530	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2362	construccion
3531	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2362	construccion
3532	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2362	construccion
3533	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2363	construccion
3534	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2363	construccion
3535	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2364	construccion
3536	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2364	construccion
3537	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2365	construccion
3538	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2365	construccion
3539	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2365	construccion
3540	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2366	construccion
3541	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2366	construccion
3542	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2367	construccion
3543	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2367	construccion
3544	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2367	construccion
3545	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2368	construccion
3546	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2368	construccion
3547	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2368	construccion
3548	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2370	construccion
3549	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2370	construccion
3550	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2371	construccion
3551	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2373	construccion
3552	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2373	construccion
3553	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2373	construccion
3554	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2374	construccion
3555	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2374	construccion
3556	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2374	construccion
3557	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2375	construccion
3558	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2375	construccion
3559	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2375	construccion
3560	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2376	construccion
3561	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2376	construccion
3562	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2377	construccion
3563	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2378	construccion
3564	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	2380	construccion
3565	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2382	construccion
3566	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	2382	construccion
3567	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2384	construccion
3568	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	2385	construccion
3569	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2385	construccion
3570	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2386	construccion
3571	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2388	construccion
1	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1	terreno
2	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1	terreno
3	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1	terreno
4	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	2	terreno
5	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	2	terreno
6	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	2	terreno
7	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	3	terreno
8	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	4	terreno
9	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	4	terreno
10	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	7	terreno
11	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	7	terreno
12	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	7	terreno
13	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	8	terreno
14	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	8	terreno
15	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	8	terreno
16	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	10	terreno
17	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	10	terreno
18	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	11	terreno
19	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	11	terreno
20	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	13	terreno
21	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	13	terreno
22	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	14	terreno
23	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	14	terreno
24	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	15	terreno
25	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	16	terreno
26	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	18	terreno
27	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	18	terreno
28	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	18	terreno
29	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	20	terreno
30	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	20	terreno
31	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	20	terreno
32	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	21	terreno
33	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	21	terreno
34	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	22	terreno
35	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	24	terreno
36	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	25	terreno
37	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	25	terreno
38	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	25	terreno
39	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	27	terreno
40	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	29	terreno
41	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	31	terreno
42	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	31	terreno
43	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	31	terreno
44	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	32	terreno
45	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	33	terreno
46	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	33	terreno
47	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	34	terreno
48	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	34	terreno
49	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	34	terreno
50	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	35	terreno
51	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	36	terreno
52	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	36	terreno
53	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	36	terreno
54	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	37	terreno
55	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	38	terreno
56	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	38	terreno
57	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	38	terreno
58	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	39	terreno
59	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	39	terreno
60	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	40	terreno
61	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	40	terreno
62	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	40	terreno
63	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	42	terreno
64	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	42	terreno
65	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	42	terreno
66	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	43	terreno
67	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	44	terreno
68	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	44	terreno
69	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	45	terreno
70	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	45	terreno
71	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	46	terreno
72	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	47	terreno
73	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	47	terreno
74	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	48	terreno
75	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	48	terreno
76	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	50	terreno
77	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	50	terreno
78	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	52	terreno
79	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	52	terreno
80	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	53	terreno
81	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	53	terreno
82	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	54	terreno
83	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	54	terreno
84	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	54	terreno
85	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	55	terreno
86	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	55	terreno
87	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	58	terreno
88	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	59	terreno
89	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	59	terreno
90	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	59	terreno
91	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	60	terreno
92	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	60	terreno
93	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	61	terreno
94	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	62	terreno
95	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	62	terreno
96	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	63	terreno
97	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	63	terreno
98	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	64	terreno
99	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	64	terreno
100	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	65	terreno
101	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	67	terreno
102	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	67	terreno
103	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	68	terreno
104	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	70	terreno
105	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	70	terreno
106	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	70	terreno
107	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	72	terreno
108	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	73	terreno
109	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	73	terreno
110	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	73	terreno
111	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	78	terreno
112	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	78	terreno
113	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	78	terreno
114	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	79	terreno
115	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	79	terreno
116	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	80	terreno
117	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	80	terreno
118	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	81	terreno
119	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	81	terreno
120	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	81	terreno
121	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	83	terreno
122	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	83	terreno
123	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	84	terreno
124	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	85	terreno
125	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	86	terreno
126	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	86	terreno
127	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	86	terreno
128	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	87	terreno
129	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	88	terreno
130	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	88	terreno
131	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	88	terreno
132	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	89	terreno
133	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	89	terreno
134	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	89	terreno
135	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	92	terreno
136	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	92	terreno
137	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	93	terreno
138	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	94	terreno
139	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	95	terreno
140	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	95	terreno
141	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	96	terreno
142	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	97	terreno
143	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	98	terreno
144	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	98	terreno
145	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	100	terreno
146	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	100	terreno
147	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	101	terreno
148	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	101	terreno
149	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	101	terreno
150	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	102	terreno
151	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	102	terreno
152	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	103	terreno
153	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	103	terreno
154	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	104	terreno
155	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	105	terreno
156	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	106	terreno
157	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	106	terreno
158	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	106	terreno
159	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	107	terreno
160	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	107	terreno
161	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	107	terreno
162	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	108	terreno
163	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	108	terreno
164	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	108	terreno
165	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	109	terreno
166	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	110	terreno
167	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	110	terreno
168	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	110	terreno
169	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	111	terreno
170	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	112	terreno
171	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	112	terreno
172	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	114	terreno
173	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	115	terreno
174	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	115	terreno
175	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	117	terreno
176	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	117	terreno
177	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	117	terreno
178	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	120	terreno
179	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	120	terreno
180	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	121	terreno
181	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	121	terreno
182	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	122	terreno
183	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	123	terreno
184	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	125	terreno
185	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	126	terreno
186	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	126	terreno
187	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	127	terreno
188	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	127	terreno
189	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	128	terreno
190	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	128	terreno
191	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	129	terreno
192	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	129	terreno
193	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	129	terreno
194	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	130	terreno
195	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	130	terreno
